background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,477284.9838,4436726.1748,191.546951293945,397.811950683594,256.556396484375,6680.33154296875,3.27244877815247,-0.602658092975616,9.22725296020508,26.2539253234863,5.78590250015259,1.27797210216522,37.7766723632812,5.32432317733765,53.4178123474121,0.237116247415543,0.0962952077388763,0.0175424702465534,1
background,477284.9838,4439776.1748,88.2317199707031,116.154479980469,95.0923309326172,1485.31884765625,2.02040910720825,0.219352141022682,9.35140514373779,25.0227451324463,4,1.3360470533371,37.9785079956055,4.73640775680542,53.5098724365234,0.259065002202988,0.102273114025593,0.0538090653717518,1
background,477284.9838,4440826.1748,1.36671662330627,134.764465332031,123.20849609375,2981.53759765625,1.72900533676147,0.149183452129364,8.87228298187256,26.7112064361572,4,1.33000004291534,37.5422019958496,4.35115671157837,53.5408744812012,0.250363826751709,0.0979706272482872,-0.0148689895868301,0
background,477284.9838,4441526.1748,22.1244831085205,17.6519355773926,154.912109375,2360.3154296875,1.58610117435455,0.0229426678270102,11.0603685379028,28.5577774047852,4,1.3719083070755,37.5549240112305,4.26414728164673,53.6267967224121,0.271013975143433,0.104179114103317,0.0561850890517235,1
background,477334.9838,4434226.1748,41.3044319152832,143.568374633789,173.188446044922,1522.47045898438,5.18134832382202,0.404849708080292,7.29758453369141,22.0718975067139,4,1.34140300750732,38.5013885498047,5.22437047958374,53.483512878418,0.214242771267891,0.120771996676922,0.0215153992176056,1
background,477334.9838,4436226.1748,54.8230400085449,610.957153320312,207.689651489258,4716.39453125,1.87695384025574,-0.0526793710887432,9.50110626220703,25.6600971221924,6.51980543136597,1.30510783195496,37.5995941162109,5.10826253890991,53.4478225708008,0.252182990312576,0.106446728110313,0.052878350019455,1
background,477334.9838,4439976.1748,5.43714284896851,39.7146377563477,114.836273193359,1492.609375,1.05670213699341,-0.00326028489507735,10.1763677597046,25.4756984710693,4,1.33854413032532,38.0061416625977,4.72069787979126,53.5603713989258,0.246669381856918,0.0979777872562408,0.0460410378873348,0
background,477334.9838,4441876.1748,124.224426269531,56.4857940673828,88.7117233276367,1978.27612304688,2.06839895248413,-0.251311659812927,9.55242252349854,26.4792652130127,3.98120331764221,1.34843552112579,37.5896186828613,4.12709140777588,53.5942192077637,0.259330004453659,0.102868966758251,-0.0139610981568694,1
background,477384.9838,4433976.1748,53.7640380859375,17.5765399932861,251.025482177734,12434.4951171875,4.9013557434082,-1.30351960659027,13.4678764343262,22.7997741699219,4,1.34236407279968,38.7370376586914,5.2478494644165,53.4950218200684,0.264864683151245,0.105293951928616,0.0185310523957014,1
background,477384.9838,4435026.1748,268.145904541016,512.858825683594,210.551788330078,5505.6669921875,2.25219941139221,-0.14533793926239,9.20693206787109,23.0060482025146,6.95264053344727,1.30348598957062,38.0872497558594,5.1889500617981,53.4251823425293,0.256191968917847,0.104570463299751,0.0290314164012671,1
background,477384.9838,4438726.1748,95.0024719238281,373.053680419922,231.856903076172,265.766540527344,0.129832521080971,0.0339390225708485,9.21857166290283,24.2792282104492,5.28541803359985,1.34990239143372,37.4918899536133,5.08964204788208,53.4828414916992,0.235107392072678,0.110429108142853,0.0356043092906475,1
background,477384.9838,4439576.1748,122.06893157959,115.885437011719,102.656616210938,1146.943359375,2.88125920295715,0.189323306083679,7.58427333831787,25.113977432251,4,1.34169316291809,37.9091415405273,4.79905796051025,53.494945526123,0.240438878536224,0.106767170131207,0.0508931241929531,1
background,477434.9838,4429676.1748,374.084442138672,194.154174804688,132.525634765625,302.594329833984,6.19420623779297,1.9167754650116,5.3447322845459,20.5385894775391,4,1.30964756011963,40.6170997619629,5.22159242630005,53.275146484375,0.254395872354507,0.105482324957848,0.0107888216152787,1
background,477434.9838,4441276.1748,58.8515205383301,105.973960876465,204.351974487305,1140.53674316406,2.12228941917419,0.263878881931305,7.80112648010254,28.2803955078125,4,1.3776091337204,37.513801574707,4.27698707580566,53.5982284545898,0.262809693813324,0.114181995391846,-0.021878844127059,1
background,477484.9838,4429226.1748,245.082641601562,75.4052047729492,42.7457809448242,1256.88452148438,9.04720497131348,-0.230956375598907,6.61354207992554,18.5695762634277,4,1.31666815280914,41.4489974975586,5.07675361633301,53.4519691467285,0.250589400529861,0.105060093104839,0.00382468313910067,1
background,477484.9838,4434176.1748,32.8257026672363,55.2592620849609,158.751052856445,3505.94702148438,4.49763679504395,-0.586044251918793,8.64122676849365,23.1785545349121,4,1.3219655752182,38.6588172912598,5.22115278244019,53.4897270202637,0.242066726088524,0.113561220467091,0.0138110443949699,1
background,477484.9838,4440026.1748,14.5197706222534,117.352149963379,220.448272705078,2659.36328125,1.82267284393311,-0.157020315527916,8.72411727905273,25.4694156646729,4,1.33129274845123,37.9795761108398,4.71567106246948,53.523796081543,0.235628381371498,0.0925903469324112,0.0403601005673409,0
background,477484.9838,4440876.1748,19.0064144134521,60.5351753234863,252.141983032227,1423.35852050781,3.87602066993713,0.0568322315812111,7.4226655960083,25.6060371398926,4,1.3347339630127,37.6181335449219,4.31550264358521,53.5086822509766,0.236114650964737,0.102723993360996,0.0371685847640038,0
background,477484.9838,4441176.1748,125.267463684082,138.888534545898,193.597854614258,2257.98950195312,1.57732760906219,0.0425035245716572,8.84523677825928,27.8504638671875,4,1.39381051063538,37.5689430236816,4.29247760772705,53.605110168457,0.251372277736664,0.116242907941341,-0.00698813097551465,1
background,477534.9838,4429776.1748,246.100936889648,330.011413574219,32.1656341552734,1454.99584960938,8.30116367340088,-0.551381707191467,6.59507036209106,20.4185905456543,4,1.30964756011963,41.0892562866211,5.15190696716309,53.3718414306641,0.279161095619202,0.0988674238324165,-0.00478440290316939,1
background,477534.9838,4432776.1748,98.1323776245117,225.825408935547,67.3736724853516,1006.60046386719,4.09232902526855,0.511500597000122,6.93912744522095,21.2400684356689,4,1.30234909057617,38.1500778198242,5.3144474029541,53.2038383483887,0.234954372048378,0.125753849744797,-0.0178012493997812,1
background,477534.9838,4435176.1748,246.7861328125,518.65380859375,177.146621704102,10609.2763671875,1.87270748615265,-0.0109828226268291,10.2983388900757,25.4545459747314,7,1.28435230255127,38.0182266235352,5.17847299575806,53.400691986084,0.253961831331253,0.106303684413433,0.0205789972096682,1
background,477534.9838,4437876.1748,12.6619548797607,275.311370849609,133.275192260742,2876.02587890625,1.03875136375427,-0.0688872337341309,12.1832313537598,25.3458690643311,5.0801944732666,1.33987593650818,37.7819137573242,5.23921298980713,53.5938529968262,0.227185592055321,0.114906840026379,0.0116548305377364,1
background,477534.9838,4440776.1748,90.6795120239258,105.58829498291,238.737457275391,3457.77563476562,3.2523980140686,0.204966008663177,8.51796722412109,26.7784271240234,4.75890064239502,1.33386969566345,37.6195449829102,4.31388425827026,53.4980125427246,0.241309151053429,0.0981306806206703,-0.00719522638246417,0
background,477584.9838,4430176.1748,147.90983581543,16.2768478393555,261.018463134766,113.088890075684,0.00350672518834472,-0.0157419759780169,17.402717590332,19.903284072876,4,1.3492259979248,41.4667854309082,5.08404588699341,53.4957847595215,0.248671397566795,0.131752520799637,-0.164988607168198,1
background,477584.9838,4430726.1748,227.740249633789,71.3085861206055,238.545715332031,1336.83251953125,5.13049364089966,-0.653456389904022,7.31263208389282,17.7773380279541,4,1.35064804553986,40.9291763305664,5.1565465927124,53.5178184509277,0.228428512811661,0.12297036498785,-0.000790079182479531,1
background,477584.9838,4432576.1748,294.927917480469,73.5682144165039,123.147857666016,2631.18359375,5.76692056655884,-0.530440270900726,7.41095972061157,21.9752521514893,4,1.31781792640686,38.3169593811035,5.31488513946533,53.1965789794922,0.228370502591133,0.137572437524796,-0.0214689746499062,1
background,477584.9838,4435576.1748,259.808380126953,716.189758300781,156.644866943359,1629.30419921875,1.4218624830246,0.287231504917145,8.93043804168701,24.3338088989258,7,1.28355145454407,37.7978363037109,5.13761043548584,53.3775672912598,0.23474794626236,0.0944810137152672,0.0159874930977821,1
background,477584.9838,4435826.1748,134.257110595703,840.102905273438,161.839965820312,1595.68920898438,1.11844766139984,0.0308693815022707,8.93867015838623,23.9164142608643,6.61358785629272,1.32117283344269,37.7869186401367,5.11399412155151,53.3951568603516,0.228126615285873,0.0929255113005638,0.0131176048889756,1
background,477584.9838,4441676.1748,58.7026290893555,213.128158569336,164.885177612305,228.049224853516,1.6187299489975,0.783149600028992,6.84000825881958,27.2887954711914,4,1.33963239192963,37.6073913574219,4.11743688583374,53.5408477783203,0.268822342157364,0.107047498226166,0.0135585563257337,0
background,477634.9838,4429576.1748,279.761413574219,284.154357910156,110.774536132812,958.374206542969,11.4724903106689,-0.322413176298141,5.80581521987915,20.4534587860107,4,1.30299508571625,41.1234130859375,5.15726041793823,53.3514747619629,0.285641193389893,0.100496523082256,0.0038786199875176,1
background,477634.9838,4431026.1748,515.3232421875,126.507682800293,236.540679931641,2265.69702148438,6.50125026702881,-0.266161233186722,7.2378044128418,18.2339286804199,5.74165105819702,1.3271815776825,40.464973449707,5.21563339233398,53.4613647460938,0.228869497776031,0.122308917343616,-0.0236740503460169,1
background,477634.9838,4435726.1748,212.798843383789,783.134704589844,155.175064086914,1835.07849121094,0.84192031621933,0.0510271824896336,9.13673686981201,24.2843761444092,6.88019418716431,1.29982626438141,37.7905387878418,5.12758541107178,53.377628326416,0.22992405295372,0.0930462032556534,0.0198695249855518,1
background,477634.9838,4436626.1748,165.494323730469,693.616455078125,184.261566162109,973.420715332031,4.78307104110718,0.214945510029793,8.11604690551758,27.563304901123,4,1.28049147129059,37.4017219543457,5.02648973464966,53.3248329162598,0.224027410149574,0.097824439406395,0.031795296818018,1
background,477634.9838,4437176.1748,249.966384887695,543.700317382812,312.884765625,533.763366699219,6.86342477798462,1.05406773090363,5.79800748825073,24.922737121582,6.4104266166687,1.30251777172089,37.5206565856934,5.23514032363892,53.3152656555176,0.218895390629768,0.101727604866028,0.0234246980398893,1
background,477634.9838,4440726.1748,169.296951293945,199.340133666992,232.063400268555,15886.7333984375,0.822749197483063,0.0991153493523598,12.0254383087158,27.6179161071777,5.71458196640015,1.33308672904968,37.6244087219238,4.3114333152771,53.483325958252,0.229700699448586,0.100471898913383,0.0277661290019751,0
background,477634.9838,4441676.1748,77.9772567749023,258.228820800781,124.470138549805,600.216796875,2.65711784362793,0.337041825056076,6.79061031341553,27.3274745941162,4.02452421188354,1.33614099025726,37.624584197998,4.11269378662109,53.537670135498,0.280377388000488,0.102448381483555,0.0286508295685053,0
background,477634.9838,4441826.1748,178.102752685547,231.060089111328,243.583282470703,212.220092773438,1.65720462799072,0.715081214904785,6.35939645767212,28.6043453216553,4.09640741348267,1.35414099693298,37.7057991027832,4.05124855041504,53.5358505249023,0.266740530729294,0.0960861891508102,0.0166493318974972,0
background,477684.9838,4429976.1748,9.56509971618652,94.8404693603516,41.2444076538086,3003.56787109375,1.50658714771271,-0.0778512582182884,9.10219573974609,20.1659984588623,4,1.32567429542542,41.5018692016602,5.0627236366272,53.453987121582,0.221976086497307,0.118069797754288,-0.0307136476039886,1
background,477684.9838,4430276.1748,262.512786865234,116.311576843262,168.628112792969,444.866027832031,1.78949868679047,0.132677257061005,7.03148126602173,20.2837142944336,4,1.3435070514679,41.4522590637207,5.08843040466309,53.4898643493652,0.227351039648056,0.126345381140709,-0.0283434465527534,1
background,477684.9838,4431576.1748,201.036743164062,208.146530151367,214.965103149414,1091.43725585938,17.3619403839111,-0.264723420143127,5.5217022895813,17.9788990020752,4,1.30668497085571,39.4885902404785,5.29866695404053,53.2979202270508,0.217263668775558,0.126928776502609,-0.0172191876918077,1
background,477684.9838,4436526.1748,91.503662109375,723.827819824219,159.717498779297,1453.25915527344,3.87088251113892,0.0969613343477249,7.90794324874878,27.3056259155273,5.18590259552002,1.28129172325134,37.4721641540527,5.0484356880188,53.3276100158691,0.255706697702408,0.10169605910778,0.0394639000296593,1
background,477734.9838,4430576.1748,199.83805847168,157.650207519531,139.612518310547,536.662414550781,3.11861252784729,0.436299681663513,6.58726835250854,18.3752784729004,4,1.35341310501099,41.2602005004883,5.13366651535034,53.4834403991699,0.229329839348793,0.127820804715157,-0.0145246414467692,1
background,477734.9838,4435076.1748,222.245010375977,320.148193359375,183.636306762695,4858.3046875,2.12341928482056,-0.106593035161495,9.39407825469971,24.4947395324707,5.35205125808716,1.30442309379578,38.1001205444336,5.17909288406372,53.3643684387207,0.270167112350464,0.105789199471474,0.0339706167578697,1
background,477734.9838,4437626.1748,30.645938873291,90.9751663208008,82.9685668945312,1497.69372558594,1.38437533378601,-0.016462842002511,8.68730640411377,24.202953338623,5.67850065231323,1.33675503730774,37.8427925109863,5.23995780944824,53.449764251709,0.273013383150101,0.115280270576477,0.047658484429121,1
background,477734.9838,4441726.1748,38.8157691955566,330.243835449219,133.122665405273,1754.01025390625,1.8619943857193,-0.423401832580566,8.59737300872803,28.3817138671875,4.53412437438965,1.34214103221893,37.8257675170898,4.01291036605835,53.5313682556152,0.270741909742355,0.111399799585342,0.0381547063589096,0
background,477784.9838,4429326.1748,24.0934066772461,76.0176162719727,120.996131896973,1361.10510253906,2.87854957580566,-0.14160630106926,7.62395811080933,18.7778129577637,4,1.31889891624451,41.7154731750488,4.99938201904297,53.4592323303223,0.252657651901245,0.107866138219833,0.00773033080622554,1
background,477784.9838,4432876.1748,210.309936523438,133.367736816406,301.225708007812,304.441528320312,4.96804761886597,1.58567750453949,5.59236335754395,21.435863494873,4,1.31999623775482,38.3338088989258,5.31471252441406,53.2109260559082,0.227116480469704,0.119036585092545,0.0178441610187292,1
background,477784.9838,4432976.1748,131.881317138672,67.3388137817383,207.809967041016,922.980224609375,5.33776760101318,-0.925473153591156,7.28710174560547,21.4375648498535,4,1.31967544555664,38.4940299987793,5.32108640670776,53.265251159668,0.24645122885704,0.122891798615456,0.01947938837111,1
background,477784.9838,4437126.1748,180.910461425781,404.687683105469,90.0207901000977,523.559265136719,7.56112813949585,1.05548083782196,5.77584457397461,25.1632537841797,6.99492406845093,1.29662108421326,37.5673751831055,5.24229907989502,53.2993583679199,0.237563923001289,0.101906105875969,0.0422679521143436,1
