background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,476684.9838,4431926.1748,365.106109619141,60.2504920959473,99.9027862548828,746.250854492188,15.3431777954102,1.31008863449097,5.13469362258911,22.4321918487549,1.26200437545776,39.3069267272949,5.33371114730835,53.5425338745117,-0.388642907142639,-0.018645815551281,1
background,476684.9838,4432026.1748,265.512359619141,6.34376335144043,150.215805053711,2275.66772460938,15.6337080001831,-1.3320460319519,6.38154077529907,21.8305149078369,1.27608489990234,39.0840950012207,5.34225034713745,53.5017929077148,-0.357041239738464,-0.0240004528313875,1
background,476684.9838,4433726.1748,31.6546688079834,449.418853759766,278.434204101562,1121.46997070312,0.601347923278809,0.125559583306313,8.90772438049316,21.372953414917,1.28060436248779,38.3217430114746,5.28204250335693,53.5211791992188,-0.352123767137527,0.00630516326054931,1
background,476684.9838,4438376.1748,110.837043762207,332.272735595703,85.9110336303711,2114.18579101562,0.628127455711365,0.248686969280243,9.87508964538574,25.2058277130127,1.33000004291534,37.2976837158203,5.17858791351318,53.586540222168,-0.499249666929245,0.0269417725503445,1
background,476734.9838,4432876.1748,130.512985229492,111.429931640625,197.968338012695,1153.68176269531,11.8038692474365,3.32398271560669,6.55552911758423,25.3242740631104,1.23997366428375,38.612117767334,5.319251537323,53.4819145202637,-0.497477442026138,-0.0126807242631912,1
background,476734.9838,4436876.1748,26.0187759399414,130.785980224609,144.474456787109,1993.2421875,3.70334434509277,-0.118898972868919,7.67282438278198,26.5868434906006,1.35560631752014,37.6147384643555,5.39564228057861,53.5530242919922,-0.359673768281937,0.0448146797716618,1
background,476734.9838,4441426.1748,80.4731521606445,488.663879394531,155.998840332031,5911.728515625,3.22784876823425,-0.340299755334854,8.96194267272949,29.9318561553955,1.35730302333832,37.2549438476562,4.35627174377441,53.5549812316895,-0.38915354013443,0.031020337715745,1
background,476734.9838,4441476.1748,120.283073425293,442.360534667969,164.857086181641,4045.62915039062,3.08493781089783,-0.166792929172516,8.69933891296387,29.6501998901367,1.35154330730438,37.2056503295898,4.35676097869873,53.5496368408203,-0.400450378656387,0.0289856269955635,1
background,476784.9838,4432426.1748,28.3187103271484,219.329650878906,113.987380981445,1469.48461914062,2.91763925552368,1.06605064868927,8.27381134033203,22.8493270874023,1.28174710273743,38.3159332275391,5.34139204025269,53.3506469726562,-0.345374703407288,-0.016698369756341,1
background,476784.9838,4435776.1748,99.7874298095703,50.8903541564941,253.201095581055,8202.5283203125,3.94368457794189,-0.218947380781174,9.3928861618042,22.7011222839355,1.29062139987946,37.8216171264648,5.1754789352417,53.5674171447754,-0.478184014558792,0.0151634458452463,1
background,476784.9838,4436926.1748,55.283275604248,99.1000747680664,149.92170715332,2213.822265625,4.34386491775513,-0.321561992168427,7.71418237686157,26.8489894866943,1.35302782058716,37.625316619873,5.38937377929688,53.5458450317383,-0.349162369966507,0.0445619449019432,1
background,476834.9838,4431576.1748,357.406860351562,39.5614433288574,115.004386901855,1034.04943847656,8.54672145843506,-0.637194812297821,6.79981231689453,18.9182910919189,1.24066495895386,40.292594909668,5.2525463104248,53.6995735168457,-0.36118420958519,-0.0033313708845526,1
background,476834.9838,4432826.1748,59.9824638366699,167.109237670898,281.204742431641,1367.91052246094,5.03713226318359,2.18084192276001,8.43059158325195,25.1496829986572,1.24328076839447,38.4196968078613,5.32424640655518,53.4201774597168,-0.389791160821915,0.0190768744796515,1
background,476834.9838,4434026.1748,55.2218894958496,114.692398071289,35.1679611206055,2496.3466796875,3.51826286315918,-0.411379009485245,7.92187261581421,20.8267021179199,1.3455708026886,38.4975433349609,5.26652240753174,53.5676460266113,-0.33266618847847,0.0291813630610704,1
background,476834.9838,4436226.1748,50.7293281555176,114.791473388672,249.389663696289,20933.08203125,2.2409815788269,-0.270293116569519,11.3810863494873,25.3374900817871,1.29595291614532,38.0634078979492,5.42135334014893,53.5817451477051,-0.381911039352417,0.0265356283634901,1
background,476834.9838,4437076.1748,192.255386352539,119.230415344238,135.424865722656,1150.90991210938,4.57919788360596,0.462123215198517,6.92196941375732,26.8791885375977,1.3461297750473,37.6164016723633,5.32948970794678,53.5248489379883,-0.391789078712463,0.0492008998990059,1
background,476834.9838,4438126.1748,61.0556945800781,196.389541625977,123.083976745605,3129.48266601562,1.29859662055969,0.218368723988533,9.23367786407471,25.4826583862305,1.30690765380859,37.4328575134277,5.18359518051147,53.5750274658203,-0.491216421127319,0.0410548113286495,1
background,476834.9838,4438826.1748,54.470531463623,125.926902770996,157.20588684082,2670.28149414062,2.39361095428467,0.105955898761749,8.54614734649658,25.6655712127686,1.34738206863403,37.4133796691895,5.12134790420532,53.5776786804199,-0.462289035320282,0.0526168569922447,1
background,476834.9838,4440926.1748,128.689208984375,533.817687988281,249.327117919922,2014.63024902344,3.08380007743835,-0.0891522169113159,7.884934425354,28.7988033294678,1.34893596172333,37.332275390625,4.45444488525391,53.5341186523438,-0.519499599933624,0.0131975347176194,1
background,476884.9838,4432426.1748,70.9418792724609,125.1865234375,117.41828918457,2048.75024414062,17.2496891021729,1.25081121921539,6.37921237945557,22.6091251373291,1.29101324081421,38.609977722168,5.34362173080444,53.4016723632812,-0.359221279621124,-0.0138877388089895,1
background,476884.9838,4438476.1748,88.1932601928711,175.182037353516,115.155479431152,8215.41796875,2.14351606369019,-0.0867731869220734,9.97482776641846,25.964241027832,1.32960069179535,37.4360313415527,5.14835119247437,53.5685272216797,-0.529597103595734,0.0361165069043636,1
background,476884.9838,4438926.1748,150.266494750977,120.23299407959,137.330627441406,1805.87890625,1.00768959522247,0.245458170771599,9.01443099975586,25.3079872131348,1.34920132160187,37.4272613525391,5.10301351547241,53.5680809020996,-0.490354359149933,0.0262181367725134,1
background,476884.9838,4439276.1748,66.5491180419922,149.333908081055,131.147415161133,2088.73657226562,1.34568822383881,0.317324370145798,9.00506973266602,25.2378578186035,1.33734881877899,37.5144386291504,5.01370573043823,53.5649185180664,-0.389617323875427,0.0609763488173485,1
background,476884.9838,4441926.1748,45.2993774414062,30.8922843933105,156.790130615234,4046.68408203125,1.49996936321259,0.116425968706608,9.26915264129639,24.7084465026855,1.0746089220047,37.1336326599121,4.27390766143799,53.4862022399902,-0.441471129655838,0.00141177233308554,1
background,476934.9838,4432376.1748,129.46794128418,63.3201179504395,127.601753234863,3191.56103515625,21.6379432678223,-1.36919224262238,6.50384044647217,22.5933532714844,1.29501330852509,38.9948692321777,5.34023761749268,53.4780311584473,-0.410131067037582,-0.0246209464967251,1
background,476934.9838,4434726.1748,55.870231628418,206.103164672852,213.703201293945,3905.28149414062,1.92316651344299,-0.479235649108887,11.6204290390015,20.9005470275879,1.31549572944641,38.3298416137695,5.22467041015625,53.5458450317383,-0.384113192558289,-0.00165696023032069,1
background,476934.9838,4436376.1748,190.634811401367,224.731979370117,220.647186279297,2808.53369140625,1.85132372379303,-0.0519441477954388,9.26032638549805,24.8313045501709,1.28995299339294,38.0029525756836,5.4092845916748,53.5321273803711,-0.386594116687775,0.0144395129755139,1
background,476934.9838,4438626.1748,21.4762687683105,56.9576759338379,102.732978820801,5953.84765625,3.1491072177887,0.159247860312462,9.32771301269531,26.5942783355713,1.3276834487915,37.4594612121582,5.14015483856201,53.5701026916504,-0.414292514324188,0.0369741097092628,1
background,476934.9838,4441126.1748,42.4563484191895,380.186340332031,219.331802368164,1579.12487792969,0.927520096302032,0.43920361995697,9.36110782623291,28.2989635467529,1.3521283864975,37.3744773864746,4.34575843811035,53.496524810791,-0.479349046945572,0.0190326739102602,1
background,476934.9838,4441226.1748,13.7975473403931,369.953125,197.946441650391,1258.71838378906,1.46797490119934,0.083344541490078,8.31245136260986,28.5533924102783,1.36332964897156,37.3653450012207,4.34410429000854,53.5297164916992,-0.436141759157181,0.0102739473804832,1
background,476984.9838,4431076.1748,146.966751098633,7.82955694198608,155.715225219727,1623.45971679688,0.900739848613739,0.0881612226366997,12.8887434005737,18.5591526031494,1.28418397903442,40.7844009399414,5.18401956558228,53.688289642334,-0.28601947426796,0.000419030169723555,1
background,476984.9838,4431726.1748,274.944763183594,85.1991577148438,193.518768310547,1164.33093261719,4.92309427261353,-0.0183975528925657,8.29466724395752,20.3226337432861,1.24858009815216,40.1878280639648,5.26428031921387,53.6598701477051,-0.303725063800812,-0.0121520692482591,1
background,476984.9838,4432926.1748,132.037643432617,116.046730041504,322.81201171875,1497.40844726562,17.5491962432861,1.26790678501129,5.86864709854126,25.2987117767334,1.23740172386169,38.4828834533691,5.33271408081055,53.4180946350098,-0.503835022449493,-0.00603599473834038,1
background,476984.9838,4436776.1748,61.8781509399414,107.0849609375,270.872375488281,2932.90087890625,2.06573295593262,0.0622970163822174,8.96550464630127,26.3574848175049,1.31168782711029,37.7863616943359,5.38251733779907,53.5002021789551,-0.446401178836823,0.0258973985910416,1
background,476984.9838,4438626.1748,15.0004854202271,19.8097305297852,94.8778762817383,10533.263671875,3.24119567871094,-0.684939444065094,10.9750175476074,26.0968170166016,1.32567405700684,37.4763946533203,5.13752222061157,53.5665321350098,-0.429739475250244,0.0366749987006187,1
background,476984.9838,4441226.1748,46.1568031311035,319.965454101562,179.783569335938,1457.70568847656,1.22233974933624,0.0217944998294115,8.76241874694824,28.5443572998047,1.36928260326385,37.362476348877,4.34273242950439,53.523494720459,-0.382661879062653,0.00515791494399309,1
background,476984.9838,4441476.1748,53.3393478393555,285.616027832031,146.306747436523,2213.30932617188,2.4922182559967,0.042859360575676,8.18036460876465,29.1611366271973,1.37271416187286,37.295238494873,4.32463359832764,53.6117210388184,-0.314775854349136,0.0532831661403179,1
background,477034.9838,4429726.1748,480.007293701172,267.230499267578,46.792049407959,881.575805664062,14.4412469863892,0.81613427400589,5.42391157150269,22.275369644165,1.29235231876373,40.041862487793,5.27767372131348,53.2113418579102,-0.311574131250381,-0.0045983218587935,1
background,477034.9838,4430126.1748,149.505310058594,362.206817626953,49.4860420227051,1254.02563476562,4.85089063644409,0.379011571407318,6.98571491241455,18.7259368896484,1.34560120105743,40.9060134887695,5.19772434234619,53.4760322570801,-0.299645364284515,0.00922949705272913,1
background,477034.9838,4431026.1748,217.677139282227,40.3880462646484,142.768707275391,3014.48681640625,1.61895287036896,-0.0549416616559029,12.8551874160767,18.2822189331055,1.303502202034,40.807186126709,5.17932510375977,53.6795501708984,-0.288321077823639,0.00163642119150609,1
background,477034.9838,4431376.1748,248.768402099609,102.072708129883,194.012924194336,1126.65185546875,3.32254433631897,0.0238261017948389,9.36297035217285,17.7787036895752,1.26906085014343,40.5210647583008,5.22487115859985,53.664234161377,-0.287588715553284,-0.0227977223694324,1
background,477034.9838,4435526.1748,72.5397186279297,393.321685791016,224.870269775391,2791.02880859375,2.7898645401001,0.0839176550507545,8.96137619018555,22.3719615936279,1.29999995231628,37.8560180664062,5.16176176071167,53.4971504211426,-0.467072814702988,0.0354272238910198,1
background,477034.9838,4438676.1748,24.5665836334229,54.5671501159668,196.881134033203,5433.43310546875,3.59890198707581,-0.688494384288788,8.83962440490723,25.5649185180664,1.32638478279114,37.4743385314941,5.12541007995605,53.5547256469727,-0.440166592597961,0.0408822037279606,1
background,477034.9838,4440076.1748,99.1283874511719,282.471984863281,131.319778442383,732.413513183594,1.98927557468414,0.17788752913475,7.33945465087891,26.0186042785645,1.3547455072403,37.8537864685059,4.73608636856079,53.5300102233887,-0.442981332540512,0.051660094410181,0
background,477084.9838,4429726.1748,454.178161621094,304.747955322266,48.2388648986816,942.723022460938,15.5098342895508,-0.124296732246876,5.44821643829346,22.2877464294434,1.29435229301453,40.204158782959,5.2641716003418,53.2432861328125,-0.364041328430176,-0.00946096796542406,1
background,477084.9838,4432126.1748,333.883636474609,70.1335372924805,220.254165649414,1798.42456054688,16.4563045501709,-0.712097108364105,6.11285829544067,22.1375389099121,1.25652849674225,39.4296798706055,5.32223844528198,53.5145416259766,-0.479591876268387,-0.0144067173823714,1
background,477084.9838,4434426.1748,139.634063720703,85.566764831543,165.243301391602,2693.37255859375,3.09411859512329,0.276834011077881,8.65057754516602,20.5933055877686,1.34627366065979,38.3175582885742,5.224045753479,53.5148658752441,-0.414865642786026,0.0464191325008869,1
background,477084.9838,4438226.1748,39.7719802856445,54.708797454834,224.018005371094,968.017395019531,5.58113193511963,-0.0838408768177032,6.3451099395752,25.2606048583984,1.33469533920288,37.4783935546875,5.25536489486694,53.5440444946289,-0.443579405546188,0.0566986203193665,1
background,477084.9838,4441376.1748,21.0929698944092,244.523147583008,129.458404541016,4025.35986328125,1.53447425365448,-0.101714886724949,9.24935722351074,28.5159549713135,1.3800094127655,37.3520812988281,4.32529163360596,53.6236572265625,-0.344704389572144,0.0448899604380131,1
background,477134.9838,4429226.1748,593.855834960938,213.550415039062,148.401885986328,1182.27282714844,4.19022178649902,0.303954511880875,7.31363010406494,19.2147159576416,1.31802070140839,40.9446754455566,5.20123291015625,53.396785736084,-0.299412816762924,0.000204965501325205,1
background,477134.9838,4432276.1748,262.377349853516,152.531967163086,256.028686523438,772.51513671875,17.2770652770996,2.0974338054657,5.33589935302734,22.9318161010742,1.26733291149139,38.7068939208984,5.33422231674194,53.3543167114258,-0.428010404109955,0.011778905056417,1
background,477134.9838,4432526.1748,260.204254150391,30.3274173736572,274.143585205078,14394.4873046875,13.172327041626,-4.0165319442749,7.76598882675171,23.8973751068115,1.2559050321579,38.6006126403809,5.337562084198,53.3665542602539,-0.485994905233383,0.000784469419158995,1
background,477134.9838,4433726.1748,34.4175109863281,40.5167846679688,113.322898864746,1413.19470214844,1.17251718044281,-0.756156146526337,15.4683809280396,21.9161205291748,1.31873106956482,38.7205772399902,5.25573539733887,53.5162887573242,-0.451095044612885,0.00212390767410398,1
